Date,GLD,TLT,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2021-10-11,163.9199981689453,120.16545104980469,23.948999404907227,35.700660705566406,93.38471221923828,72.99129486083984,62.1783447265625,27.86749839782715,117.0706558227539,87.58094024658203
2021-10-12,164.66000366210938,122.22027587890625,23.970243453979492,35.589752197265625,93.07697296142578,72.61455535888672,62.20497512817383,28.055057525634766,116.50365447998047,88.2743148803711
2021-10-13,167.58999633789062,123.40909576416016,23.948999404907227,35.386444091796875,93.27279663085938,73.05890655517578,62.320411682128906,28.382184982299805,116.6895523071289,88.70767974853516
2021-10-14,168.0,123.8675537109375,24.242197036743164,35.977909088134766,95.03530883789062,74.70594024658203,63.021812438964844,28.731136322021484,118.36265563964844,89.63697814941406
2021-10-15,165.3300018310547,123.14578247070312,24.36117935180664,36.5139274597168,95.94921112060547,75.30487823486328,62.87089157104492,28.64826011657715,118.94824981689453,91.00926208496094
2021-10-18,164.9199981689453,123.72318267822266,24.378175735473633,36.523170471191406,96.01447296142578,75.94242858886719,62.497989654541016,28.373472213745117,118.13957977294922,92.12155151367188
2021-10-19,165.4499969482422,122.01641845703125,24.65437889099121,36.88359069824219,96.58333587646484,76.6958999633789,62.52460479736328,28.731136322021484,119.69184875488281,91.86151123046875
2021-10-20,166.89999389648438,121.1928482055664,24.85409927368164,37.17932891845703,97.1894760131836,76.48340606689453,62.88864517211914,29.184762954711914,121.40213775634766,91.79413604736328
2021-10-21,166.75,121.04850006103516,24.395172119140625,37.02222442626953,97.38532257080078,76.77803039550781,62.80873489379883,29.184762954711914,121.894775390625,93.142333984375
2021-10-22,167.77000427246094,122.38162231445312,24.6246337890625,37.53975296020508,97.73035430908203,76.5123519897461,63.29705810546875,29.333065032958984,122.38740539550781,92.81009674072266
2021-10-25,168.92999267578125,122.19481658935547,24.985824584960938,37.49354934692383,97.95414733886719,76.76353454589844,63.252681732177734,29.206575393676758,122.53611755371094,95.11170196533203
2021-10-26,167.67999267578125,123.20520782470703,25.13029670715332,37.521263122558594,97.3480224609375,76.98087310791016,63.47465896606445,29.36359977722168,123.14029693603516,95.12613677978516
2021-10-27,168.1199951171875,125.44686889648438,24.40791893005371,36.90208053588867,96.21029663085938,76.91326141357422,63.10173797607422,29.167316436767578,122.164306640625,95.33799743652344
2021-10-28,168.0800018310547,125.02230834960938,24.58213996887207,37.354915618896484,97.41329956054688,77.68605041503906,63.323707580566406,29.359235763549805,123.186767578125,96.60435485839844
2021-10-29,166.64999389648438,125.40436553955078,24.420669555664062,37.207054138183594,97.4412612915039,78.01932525634766,63.26155471801758,29.184762954711914,124.38584899902344,96.85472869873047
2021-11-01,167.52000427246094,124.5014877319336,24.841346740722656,37.22554397583008,97.71170806884766,77.9034194946289,63.359230041503906,29.289440155029297,124.23709106445312,98.63148498535156
2021-11-02,167.16000366210938,125.05412292480469,24.607641220092773,37.317962646484375,98.0380859375,78.58927917480469,63.78540802001953,29.315616607666016,125.01788330078125,97.96701049804688
2021-11-03,165.77000427246094,123.76187133789062,24.40367317199707,37.456581115722656,97.82361602783203,79.0481185913086,64.38031005859375,29.206575393676758,125.75216674804688,99.72933959960938
2021-11-04,167.64999389648438,125.0626449584961,24.437664031982422,36.96677017211914,98.21527099609375,80.28461456298828,64.44242858886719,29.04518699645996,124.88778686523438,101.07271575927734
2021-11-05,169.83999633789062,126.93297576904297,24.756359100341797,36.98524856567383,99.21308898925781,80.69999694824219,64.81536102294922,29.319976806640625,123.4935073852539,101.72274780273438
2021-11-08,170.4499969482422,126.69499969482422,24.981578826904297,37.18857192993164,99.62342071533203,81.13471221923828,64.3003921508789,28.883800506591797,124.22781372070312,100.28304290771484
2021-11-09,171.2899932861328,128.34437561035156,25.083559036254883,36.98524856567383,99.87519073486328,80.80142974853516,64.52234649658203,29.0320987701416,123.77235412597656,98.42926025390625
2021-11-10,173.14999389648438,125.9978256225586,24.420669555664062,36.92055892944336,99.31568908691406,79.46833801269531,64.71768188476562,29.26763153076172,124.12555694580078,98.06330871582031
2021-11-11,174.1199951171875,125.81078338623047,24.51415252685547,37.02222442626953,98.90534973144531,79.84024047851562,64.67328643798828,29.08880043029785,123.76309967041016,97.79850006103516
2021-11-12,174.4499969482422,125.25824737548828,24.454662322998047,37.10539245605469,99.68868255615234,80.81108093261719,64.67328643798828,29.07135581970215,124.37654113769531,98.12590026855469
2021-11-15,174.17999267578125,123.68533325195312,24.65863037109375,37.10539245605469,99.87519073486328,80.72897338867188,64.98405456542969,29.45519256591797,123.60503387451172,98.04405212402344
2021-11-16,172.9199981689453,123.37071228027344,24.696870803833008,37.06843185424805,99.89385223388672,81.57907104492188,64.57563018798828,29.315616607666016,124.12555694580078,99.58969116210938
2021-11-17,174.5,124.34845733642578,24.31868553161621,36.64331817626953,99.29703521728516,81.33272552490234,64.43355560302734,29.341785430908203,124.30216979980469,100.22527313232422
2021-11-18,173.94000244140625,124.81612396240234,24.174205780029297,36.45847702026367,99.09187316894531,82.14417266845703,64.20272064208984,29.189125061035156,124.34864807128906,101.36162567138672
2021-11-19,172.61000061035156,126.1338882446289,23.23086929321289,36.06108474731445,98.59761810302734,82.74309539794922,63.97188186645508,29.35487174987793,123.59575653076172,101.7998046875
2021-11-22,168.74000549316406,124.65454864501953,23.643051147460938,36.56938171386719,98.86804962158203,81.820556640625,64.47797393798828,29.53370475769043,123.03804016113281,101.54460144042969
2021-11-23,167.27999877929688,122.85215759277344,24.369672775268555,37.14236068725586,99.0359115600586,81.63218688964844,64.90414428710938,29.564239501953125,123.16818237304688,100.80789947509766
2021-11-24,167.1199951171875,124.82459259033203,24.607641220092773,37.05918884277344,98.92399597167969,82.22627258300781,64.70880889892578,29.581689834594727,123.12168884277344,101.01493835449219
2021-11-26,166.85000610351562,127.97877502441406,23.617557525634766,35.83004379272461,96.24759674072266,80.17353057861328,63.8919563293457,29.119333267211914,122.66627502441406,98.26072692871094
2021-11-29,166.6199951171875,126.95003509521484,23.75353240966797,35.94094467163086,96.41547393798828,82.17797088623047,64.05176544189453,29.55115509033203,123.00086975097656,99.787109375
2021-11-30,165.5,128.87998962402344,23.19687271118164,35.08147048950195,93.97219848632812,81.49211883544922,62.409202575683594,28.68751335144043,120.58415222167969,98.43889617919922
2021-12-01,166.16000366210938,129.67503356933594,22.950416564941406,34.69331741333008,92.66665649414062,80.37638092041016,62.10731506347656,28.7398624420166,120.3703842163086,96.66212463378906
2021-12-02,165.24000549316406,129.8367462158203,23.617557525634766,35.72837448120117,95.41765594482422,81.11537170410156,62.76434326171875,29.106252670288086,120.95597839355469,98.03924560546875
2021-12-03,166.6300048828125,131.38595581054688,23.430583953857422,35.146156311035156,95.30574798583984,79.75814819335938,63.545677185058594,29.398494720458984,121.17904663085938,96.1324691772461
2021-12-06,166.22000122070312,129.581298828125,23.779024124145508,35.68218231201172,96.91902923583984,80.51644134521484,64.66443634033203,29.847753524780273,121.86687469482422,97.23030090332031
2021-12-07,166.80999755859375,128.5343780517578,24.33568572998047,36.319847106933594,97.90753173828125,83.32752990722656,64.80645751953125,30.070207595825195,123.43773651123047,99.49821472167969
2021-12-08,166.89999389648438,126.31265258789062,24.33143424987793,36.12577819824219,98.1500015258789,83.7091064453125,64.60225677490234,30.0396728515625,124.36724853515625,99.74858856201172
2021-12-09,165.8800048828125,127.01921081542969,24.14446258544922,36.051841735839844,97.84225463867188,82.80587768554688,64.77983856201172,30.000417709350586,124.65541076660156,98.01998901367188
2021-12-10,166.5800018310547,126.71275329589844,24.322933197021484,36.08880615234375,98.24323272705078,84.4674072265625,65.8719253540039,30.16179847717285,125.09226989746094,98.70372772216797
2021-12-13,167.0,128.58544921875,23.647296905517578,35.700660705566406,97.22676849365234,83.21160125732422,66.73316955566406,30.532554626464844,126.27274322509766,96.16136932373047
2021-12-14,165.44000244140625,128.2789764404297,23.549560546875,35.9132194519043,96.3035659790039,81.8447036743164,66.77757263183594,30.3493595123291,125.76151275634766,95.60283660888672
2021-12-15,166.14999389648438,127.04473114013672,23.434837341308594,36.01487731933594,97.1428451538086,84.0134048461914,67.4523696899414,30.84661102294922,128.33619689941406,96.81622314453125
2021-12-16,168.16000366210938,127.09420013427734,23.583559036254883,36.467716217041016,97.1894760131836,81.63218688964844,67.93180847167969,31.003633499145508,129.09840393066406,94.67835235595703
2021-12-17,167.8000030517578,128.53433227539062,23.1033935546875,35.6636962890625,95.5295639038086,81.08641052246094,66.7686767578125,30.536922454833984,128.19677734375,94.0331039428711
2021-12-20,167.08999633789062,127.57144927978516,22.81715202331543,34.97095489501953,93.99909973144531,80.12196350097656,66.7883529663086,30.565927505493164,127.42042541503906,92.51508331298828
2021-12-21,167.02000427246094,127.08560180664062,23.467103958129883,35.69526672363281,95.87123107910156,82.14956665039062,66.69895935058594,30.521968841552734,127.95230865478516,94.91173553466797
2021-12-22,168.58999633789062,127.6736831665039,23.617755889892578,35.8624153137207,96.14266967773438,83.22386169433594,67.1191177368164,30.653854370117188,129.4452362060547,96.6429443359375
2021-12-23,168.97000122070312,126.56580352783203,23.63066864013672,36.048126220703125,97.27530670166016,83.68841552734375,67.27108764648438,30.649463653564453,129.97708129882812,97.9835205078125
2021-12-27,169.3699951171875,126.87260437011719,24.147186279296875,36.41957473754883,98.30499267578125,85.48373413085938,67.98628234863281,30.798931121826172,131.3487091064453,98.9383316040039
2021-12-28,168.63999938964844,126.3698501586914,24.129966735839844,36.43814468383789,98.80108642578125,85.03852844238281,68.37068176269531,31.075883865356445,131.0034942626953,98.9817123413086
2021-12-29,168.58999633789062,124.98929595947266,23.97500991821289,36.3917121887207,98.97892761230469,85.11113739013672,68.68357849121094,31.242923736572266,131.7499237060547,99.17945098876953
2021-12-30,169.8000030517578,126.0374526977539,23.828664779663086,36.32671356201172,98.62324523925781,84.54977416992188,68.46900177001953,31.35722541809082,132.02052307128906,98.82259368896484
2021-12-31,170.9600067138672,126.28456115722656,23.888925552368164,36.2617073059082,99.04444122314453,84.1384506225586,68.93388366699219,31.467124938964844,131.46066284179688,98.58631134033203
2022-01-03,168.3300018310547,122.96963500976562,24.6292667388916,36.707435607910156,98.2301025390625,84.93692779541016,68.92494201660156,31.155006408691406,130.10769653320312,101.41696166992188
2022-01-04,169.57000732421875,122.45826721191406,25.481523513793945,37.673179626464844,100.20518493652344,84.03683471679688,69.38981628417969,31.058286666870117,128.39088439941406,100.79971313476562
2022-01-05,169.05999755859375,121.79361724853516,25.477216720581055,37.23673629760742,99.25038146972656,81.45272064208984,69.32720184326172,31.040714263916016,127.4764404296875,98.0799560546875
2022-01-06,166.99000549316406,122.10892486572266,26.04538345336914,37.78460693359375,99.70906829833984,81.0414047241211,69.13948059082031,30.719789505004883,126.00215911865234,97.82440185546875
2022-01-07,167.75,121.23115539550781,26.40264320373535,38.23033142089844,99.68097686767578,80.2961654663086,69.2110366821289,30.95279312133789,125.3583755493164,96.19445037841797
2022-01-10,168.25999450683594,121.52947235107422,26.320859909057617,38.100318908691406,98.55770874023438,80.3106689453125,68.66568756103516,30.750566482543945,126.64602661132812,95.60614013671875
2022-01-11,170.2899932861328,122.33902740478516,27.21615982055664,38.43462371826172,99.14742279052734,81.273681640625,68.5852279663086,30.47361946105957,127.65372467041016,96.52719116210938
2022-01-12,170.74000549316406,121.87033081054688,27.26780891418457,38.46248245239258,99.46568298339844,81.6559829711914,68.61205291748047,30.57032585144043,127.28984069824219,97.16373443603516
2022-01-13,170.16000366210938,122.95259094238281,27.13007354736328,38.313899993896484,99.68097686767578,79.54125213623047,68.7372055053711,30.719789505004883,125.31172943115234,95.21073150634766
2022-01-14,169.6699981689453,121.09484100341797,27.76711082458496,37.914615631103516,99.08190155029297,80.21390533447266,68.86235046386719,30.50878143310547,125.09711456298828,94.76707458496094
2022-01-18,169.38999938964844,119.39044189453125,27.879016876220703,37.06958770751953,97.9399185180664,78.28791809082031,67.87007141113281,30.143911361694336,123.34293365478516,92.97319793701172
2022-01-19,172.0800018310547,120.21711730957031,27.67672348022461,36.44742202758789,96.84473419189453,77.19425964355469,68.29916381835938,30.280187606811523,122.83906555175781,91.29505157470703
2022-01-20,171.64999389648438,120.95848846435547,27.42276382446289,36.21528244018555,95.60912322998047,76.19739532470703,67.85218048095703,30.319759368896484,122.03662872314453,89.63135528564453
2022-01-21,171.08999633789062,122.39862823486328,26.88042449951172,35.47240447998047,94.72921752929688,74.6827392578125,67.90581512451172,30.262603759765625,120.80496978759766,87.00322723388672
